customer_id,date,call_minutes,data_usage_gb,sms_count,amount_paid
C101460,2021-01-01,170.54309380823284,-0.3612226538847436,42,6.318625624275935
C101460,2021-01-31,475.79047464012973,3.1194344632680684,58,53.07329680512302
C101460,2021-03-02,572.3469795672056,7.123439605881191,50,-1.1174274698470081
C101460,2021-04-01,405.21203156776664,4.815953771848648,19,24.4724914821997
C101460,2021-05-01,312.1610466980776,7.397642326002579,61,101.70286801997291
C101460,2021-05-31,432.14944446462965,5.062520030878294,59,93.63580386334849
C101460,2021-06-30,142.93370258728066,3.204157581268637,26,95.2113501934738
C101460,2021-07-30,264.08935086427596,9.499676025345444,14,53.567486738141994
C101460,2021-08-29,417.608497378899,9.34531467679213,70,82.97527119722531
C101460,2021-09-28,400.37204428985984,5.502066580679977,37,100.1177389546292
C101461,2021-01-01,213.5197514447597,3.315143718018509,25,8.110217761199417
C101461,2021-01-31,188.363930349707,7.7022483996744935,42,83.93230415986336
C101461,2021-03-02,544.4262979853486,0.10676338823649623,55,105.47523767055345
C101461,2021-04-01,438.69588227036104,5.462850668166143,51,36.6228004899174
C101461,2021-05-01,408.58614444474,-0.5121701953156867,36,9.958138150841267
C101461,2021-05-31,220.21393901403468,7.20945402934133,57,78.16357653535415
C101461,2021-06-30,364.97679506172574,5.442323214190855,48,62.99388324510666
C101461,2021-07-30,202.18130215854637,5.685314764172828,49,82.5880919854096
C101461,2021-08-29,234.38298051553255,6.505718714466109,58,78.70827367103425
C101461,2021-09-28,260.8276813222202,3.516827228629805,51,83.89591678630576
C101461,2021-10-28,453.2910677456945,4.757593770972255,43,20.311137752079603
C101461,2021-11-27,261.0308979437485,5.705118159018763,42,67.34895548552173
C101461,2021-12-27,295.0833231083967,4.1344632798210315,36,73.5106250812695
C101461,2022-01-26,273.51615706672504,8.83808463083913,71,84.96392077184935
C101461,2022-02-25,213.03458195103545,6.567452538645102,68,33.64718206767534
C101461,2022-03-27,351.39057833874176,4.441421498166981,44,96.77436607452942
C101461,2022-04-26,189.35260976912005,3.256247126144737,74,99.05321093702037
C101461,2022-05-26,304.01920198171734,4.886507778175925,28,119.44852152212175
C101461,2022-06-25,385.62997935896556,-1.654576293455595,58,27.648578649707936
C101461,2022-07-25,305.8537015256079,1.881826306949511,56,67.44317042153514
C101461,2022-08-24,285.0532088130367,-1.3476948392775507,3,27.626161982151388
C101461,2022-09-23,350.6650335899906,5.499870737142115,45,81.29719908642478
C101461,2022-10-23,319.3278103002757,3.1667455212680453,5,-2.349165764654905
C101461,2022-11-22,222.9082875111372,4.897210840603603,36,102.31341397602087
C101461,2022-12-22,325.2039889959153,2.0892181197998996,61,44.46626194393636
C101461,2023-01-21,365.8461601127573,0.49866312241061106,32,84.20219471018572
C101461,2023-02-20,395.0357992892966,3.680205120649168,78,66.34023405048485
C101461,2023-03-22,370.42852680637463,4.973574567173997,34,68.7560959003501
C101461,2023-04-21,312.9884110100661,3.3238576561508353,28,48.15977444208425
C101461,2023-05-21,254.18106116039579,2.8666503317419276,21,99.77861469840529
C101462,2021-01-01,368.03710961019686,4.392581397272063,36,96.0570656991852
C101462,2021-01-31,505.13402635018383,7.3424185622835,93,-3.2464564461575316
C101462,2021-03-02,424.80034294839504,6.90847911850695,63,116.5386551787259
C101462,2021-04-01,332.03374811062474,9.017387225651682,9,54.11810927956233
C101462,2021-05-01,332.1344494143083,0.5197536913835972,58,104.12579461399223
C101462,2021-05-31,409.33334461269425,3.060186585341416,12,21.288262183241663
C101462,2021-06-30,177.22931644793772,3.971088178697979,60,-3.7729897711837697
C101462,2021-07-30,252.3637294349016,6.091069192807689,42,112.26774475169763
C101462,2021-08-29,257.02908153422646,7.427514165347745,71,14.061694486754266
C101462,2021-09-28,400.24500247441665,5.633389401683652,39,49.14125644503465
C101462,2021-10-28,322.65751024356337,-0.47931721067463795,55,39.968468263382036
C101463,2021-01-01,342.5510046662107,7.082827321265897,59,111.51769384010419
C101463,2021-01-31,399.12797790738875,4.660511871093252,37,25.910740758166188
C101463,2021-03-02,217.71709207336386,3.0238217242498395,62,76.16153756365273
C101463,2021-04-01,133.6344556458309,3.7269709445010504,41,47.096880967768584
C101463,2021-05-01,347.99106926598074,4.535746976163085,55,7.934027911014001
C101463,2021-05-31,319.9732289269927,7.100861023264868,42,16.901201343153375
C101463,2021-06-30,341.7813573304569,5.627236371633682,43,66.74861424193563
C101463,2021-07-30,333.895541542538,4.566740319818095,19,58.74251409892307
C101464,2021-01-01,171.270611936759,-0.26281326418020756,3,95.82312568085024
C101464,2021-01-31,375.69996696330264,7.505840086357795,68,45.107809778913406
C101464,2021-03-02,169.1439894946744,-1.0633052541459542,58,52.39807083224541
C101464,2021-04-01,157.58234747719843,6.646172820348203,56,88.15262661321987
C101464,2021-05-01,347.4983338295515,5.224477314599455,53,5.093918374834365
C101464,2021-05-31,432.70230687341945,6.987350538674871,71,36.52295308822575
C101464,2021-06-30,431.8551709644346,-0.009562325920637438,64,23.88279055782042
C101464,2021-07-30,446.9420226246457,5.915347083091872,46,31.744410153246506
C101464,2021-08-29,268.6859886472,2.4729493851912228,71,70.22550656042779
C101464,2021-09-28,279.7631325105246,4.736131300644112,41,-1.0937511450530106
C101464,2021-10-28,322.03559589525906,3.8543186636843787,54,42.403444589679964
C101464,2021-11-27,160.02425882571444,6.334934524611935,45,47.61377652644615
C101464,2021-12-27,308.1995412717418,6.465168799278196,1,102.403197779581
C101464,2022-01-26,337.47940469959786,4.055399721483617,52,97.8313800600518
C101464,2022-02-25,472.5136718783964,3.877483030837414,90,113.18377980834147
C101464,2022-03-27,192.00801597787654,3.423680703763906,51,89.71470096233375
C101464,2022-04-26,430.19217450798726,2.7263896578981193,54,38.720270878834675
C101464,2022-05-26,183.82787941439997,2.738287191077151,24,89.50278768194666
C101464,2022-06-25,215.5733805139418,7.265121641458336,40,52.88601555490709
C101464,2022-07-25,255.71857885091438,1.9778583374035223,76,1.0875968806579497
C101464,2022-08-24,503.97818596525354,3.9525091409831403,14,58.29775354013183
C101464,2022-09-23,371.25710696800786,4.429363478728137,30,17.94536932444556
C101464,2022-10-23,263.70612820152814,7.288569339905386,17,83.92532428347319
C101464,2022-11-22,286.46300477189976,2.892886549848897,61,7.892647573434585
C101465,2021-01-01,347.83792425340545,0.2275019288346627,55,-4.118147444626459
C101465,2021-01-31,123.71915669317502,1.096426118683845,38,64.64595414717435
C101465,2021-03-02,188.41413143062857,4.134475128976494,42,65.68977629647888
C101465,2021-04-01,326.3007378345595,5.820636238186676,40,54.00350571352273
C101465,2021-05-01,192.06972393294248,6.750147892451484,45,48.329631312188376
C101465,2021-05-31,234.37417908192333,3.374847308944789,68,109.52916790043544
C101465,2021-06-30,277.19315569751603,6.198324990019389,64,54.55102503115857
C101465,2021-07-30,224.48419382107775,7.947810280462571,49,48.69954373763887
C101465,2021-08-29,454.7702085989408,4.9948663640418935,80,114.82563526668855
C101465,2021-09-28,415.44851277785006,3.1848646318835856,56,44.827323550796095
C101465,2021-10-28,193.5507500925827,5.650444007912059,61,87.93104899602936
C101466,2021-01-01,79.4883647853342,5.0309692491110125,35,99.49996701191617
C101466,2021-01-31,373.45441516022095,-1.1437742005522051,92,97.74664589941631
C101466,2021-03-02,515.1797419334277,2.2877765006733917,26,84.88409808169236
C101466,2021-04-01,211.8025359429808,4.942541323453528,53,100.60934707656699
C101466,2021-05-01,313.9289262581034,1.3772193080657962,58,101.85627158966759
C101466,2021-05-31,340.02263596842215,8.97150480236318,85,1.2135556611226388
C101466,2021-06-30,289.2046434151208,0.7168072620481665,89,12.94514298037246
C101466,2021-07-30,117.80375691777638,2.9117610491440757,40,118.09476877466183
C101466,2021-08-29,351.79286327517576,5.542550113902141,59,95.01298814372721
C101466,2021-09-28,319.63019265337715,4.41197339549133,55,44.8143215363938
C101466,2021-10-28,279.98173997920946,7.119913017688191,64,58.832109402540155
C101466,2021-11-27,124.7125438862127,1.5862904272957299,43,24.42719746612034
C101466,2021-12-27,484.9163716712787,-0.1156940572389884,50,105.7374890294043
C101467,2021-01-01,259.3820332176152,5.593095395983639,0,23.68406098464578
C101467,2021-01-31,425.4986569547924,6.325494895985746,55,66.64783778316156
C101467,2021-03-02,240.75396824819776,4.779291665892305,10,42.247093121829245
C101467,2021-04-01,88.52824061447012,4.915550971431178,19,89.77615834187408
C101467,2021-05-01,90.19754820473284,-1.1473509429529196,57,103.23993408692239
C101467,2021-05-31,218.0627862250567,2.7842922403759744,50,23.661045146778143
C101467,2021-06-30,227.68067863433316,5.832569721228072,39,32.270097462209705
C101467,2021-07-30,300.98727513471715,4.48009064908799,24,77.16582439516745
C101467,2021-08-29,449.54887442713215,2.780607472620318,81,12.050631183965908
C101467,2021-09-28,285.1772022229527,-1.8852161291807932,56,108.20662573767724
C101467,2021-10-28,326.1442355886759,5.7302629171314345,50,28.996968536103665
C101467,2021-11-27,158.1450112490742,6.5355045050439715,43,114.26315481946057
C101467,2021-12-27,294.9464705168939,3.0253279491717433,25,67.2733934699364
C101467,2022-01-26,182.1375177217455,5.220492336735908,49,83.25435302753976
C101467,2022-02-25,341.4221580321418,5.1275666545834495,55,87.78812041507919
C101467,2022-03-27,94.0116468308351,5.978602853784368,57,88.05696886783105
C101468,2021-01-01,219.3203782214756,7.782289535891721,0,66.53851194722887
C101468,2021-01-31,313.2653914767231,7.281908345908896,67,43.00938401226074
C101468,2021-03-02,472.57376202552535,5.138913307043973,40,73.41207074105296
C101468,2021-04-01,303.902246639494,4.617873939306749,55,59.19100560130542
C101468,2021-05-01,495.6820561363857,-0.07525376389939331,46,81.89614219530773
C101469,2021-01-01,187.71321807688793,3.04279296615462,61,106.26219327272702
C101469,2021-01-31,322.8174307737359,2.4442266499887553,52,19.287130864436694
C101469,2021-03-02,288.377561196863,2.0432740183054396,58,62.06281449873019
C101469,2021-04-01,82.26424177270911,5.642996018421183,54,90.69326573723649
C101469,2021-05-01,179.00318491476514,-1.7586665656687916,40,95.07585225586412
C101469,2021-05-31,374.93302715240384,8.276091147909465,15,116.99522107225214
C101469,2021-06-30,326.7013877720067,8.63764211307602,100,54.72504717626577
C101469,2021-07-30,368.25433405575,0.7350073780338677,54,3.860054606519327
C101469,2021-08-29,183.36665027452452,-0.2450942108376737,33,108.37547859225388
C101469,2021-09-28,262.754189231587,2.9354655490830237,48,108.09102715722912
C101469,2021-10-28,322.76932217950167,5.119185396860259,71,108.01552778099507
C101469,2021-11-27,423.4842664205082,4.350904961811073,49,78.805552663583
C101469,2021-12-27,223.64094126797173,2.529322089226741,48,34.61884429655356
C101469,2022-01-26,381.971515727593,3.3765823836948528,86,25.39148484851166
C101469,2022-02-25,472.8274294010839,7.358594453666124,23,24.800294159709363
C101469,2022-03-27,320.89957733174646,5.651076084596482,39,62.6415964212358
C101469,2022-04-26,462.84284318866696,1.4990506354658404,18,29.843768547882377
C101469,2022-05-26,241.87638717871684,9.18817745942004,28,8.684457621889829
C101469,2022-06-25,308.6892095490821,6.638242080569401,32,105.1549871246763
C101469,2022-07-25,194.79102565821947,6.284050493348424,62,57.21892959998317
C101469,2022-08-24,223.2249085867804,7.0739642953308834,48,89.98384602549359
C101469,2022-09-23,293.12077661983494,2.7779988538955815,29,80.17169630684027
C101469,2022-10-23,300.1608332122282,1.4556113964012272,24,-0.7740923856179398
C101469,2022-11-22,194.74442945944222,5.681583746196994,31,17.317098725466888
C101469,2022-12-22,357.4561312625422,3.179916042592851,44,111.80051106127665
C101469,2023-01-21,397.53309742589386,5.107326131461501,65,100.66371992167745
C101469,2023-02-20,231.22457514307598,4.061371183740803,35,18.8788849215624
C101469,2023-03-22,324.9958872645552,5.514450060662575,75,111.6590429535099
C101469,2023-04-21,276.94708327899804,3.7730056686512095,58,97.3707735103349
C101469,2023-05-21,257.8471812673182,-0.877057851331977,46,53.03925656728118
C101469,2023-06-20,311.1762717627985,-1.2183354407981215,52,87.44184239761455
C101469,2023-07-20,150.67565214689964,6.288159032708828,42,69.26254794694242
C101469,2023-08-19,332.39256751106154,0.6571920768940709,60,85.69732658140771
C101469,2023-09-18,129.66393195472597,2.932633098422518,3,3.2378521562354177
C101470,2021-01-01,402.7123309976642,2.0913974140768024,31,51.40282745814651
C101470,2021-01-31,341.7928100029132,8.345312412054964,120,83.95283170512863
C101470,2021-03-02,390.4419481202617,8.536613948396777,59,57.831162400390646
C101470,2021-04-01,383.63741051304453,5.92339446905107,52,96.76557050809016
C101470,2021-05-01,277.2203711733009,3.3530227699020925,65,9.619740951998736
C101470,2021-05-31,275.7864113762674,6.269394502005909,61,103.50302806551228
C101470,2021-06-30,200.96694259130817,5.0559542209627715,56,104.88637790885795
C101470,2021-07-30,589.9294662469101,-0.13639261826363436,70,25.099348528209337
C101470,2021-08-29,318.5458977287432,3.408994008004669,74,7.223695163166488
C101470,2021-09-28,178.74544602316456,5.050110548246135,44,59.119839029974855
C101470,2021-10-28,402.75468052127144,4.961823943565564,55,13.441192895059341
C101470,2021-11-27,361.33826617727027,8.940026952866084,40,110.01529361544917
C101470,2021-12-27,251.6294705329159,5.227194007955536,41,93.78610843722537
C101470,2022-01-26,202.88203403993828,4.32249758803481,46,17.56584783294839
C101470,2022-02-25,331.4951319298621,0.46527621039844114,66,91.11351044677488
C101470,2022-03-27,108.70713594756086,5.512476194484336,77,28.43128842755449
C101470,2022-04-26,239.99827832467818,7.2076886009978605,52,104.67007364797898
C101470,2022-05-26,325.7572541169589,5.769696187343067,46,114.72010291005095
C101470,2022-06-25,692.1035940327457,3.5799197798712,63,36.159133042449696
C101470,2022-07-25,412.69796262833523,3.6071734066722416,84,0.4949448015848139
C101470,2022-08-24,274.46659168395195,2.517405610309055,72,22.346994993625835
C101470,2022-09-23,227.7895913190825,5.596738218610701,52,37.38298070282302
C101470,2022-10-23,318.21855126757794,4.749088527709886,46,98.51686556821956
C101470,2022-11-22,393.37314033455993,4.984162812496037,20,69.09360034816717
C101470,2022-12-22,203.45289235056703,7.226184340513454,74,26.8099998936585
C101470,2023-01-21,285.7864484985271,7.390020510879876,52,30.742256496684888
C101470,2023-02-20,217.60694440471283,2.4948749513828616,57,98.21868621973498
C101470,2023-03-22,270.30077470625315,2.5572196407794348,51,6.64119725340379
C101470,2023-04-21,270.0936058466875,6.843593233932599,74,47.280152745972366
C101470,2023-05-21,425.4906710683541,-0.9581283001975132,64,66.70143899819534
C101470,2023-06-20,167.30904288805806,3.6708517666318556,81,105.1636974871542
C101470,2023-07-20,370.16586097197455,3.7831892231753956,75,115.41080090953002
C101471,2021-01-01,343.80172006071706,5.370378198889489,35,114.30526263320945
C101471,2021-01-31,237.94409230012735,6.536806751446063,34,117.04377551445452
C101471,2021-03-02,288.0285778910118,4.312253348126914,93,-0.48414206156329875
C101471,2021-04-01,203.94314604031,5.91367922418793,54,34.32338605020996
C101472,2021-01-01,351.1512089834941,3.3561891388695986,65,58.24119656444639
C101472,2021-01-31,289.26604890218016,5.252715440778058,32,3.2376750709580033
C101472,2021-03-02,429.3102096103578,3.799523064672839,17,88.09042115610033
C101472,2021-04-01,211.93330410125625,4.106848414003824,62,65.46610148986476
C101472,2021-05-01,280.58858085042954,-0.10712737419809848,11,87.25037310419157
C101472,2021-05-31,393.8024231740272,8.455371635245628,24,6.117490121878653
C101472,2021-06-30,198.0074973643808,4.231496656083378,42,93.16617219473605
C101472,2021-07-30,324.77350743535453,4.263963541315704,60,70.52359194134246
C101472,2021-08-29,292.90378535794247,9.020499553640033,66,56.72655646150891
C101472,2021-09-28,472.3306735518639,6.186111835751245,60,63.015112355254686
C101472,2021-10-28,324.3435218280075,3.5550230776110645,26,102.9234440784758
C101472,2021-11-27,165.9087426282046,6.74197012781977,86,119.79014992216797
C101472,2021-12-27,385.97383241737214,6.874522323756888,50,37.466333417306714
C101472,2022-01-26,419.3546984665661,6.129768650381483,49,101.88637683397866
C101472,2022-02-25,376.7203795424334,9.329557192457674,57,25.20655400991626
C101472,2022-03-27,227.2436286855841,6.758339999673323,68,78.20327481164763
C101472,2022-04-26,369.0050088532737,6.185088830563522,54,50.626130633422754
C101472,2022-05-26,136.07144189312464,4.92193040216769,35,91.6089853957516
C101472,2022-06-25,226.93083537617449,3.9578067934973964,39,101.89589953216252
C101472,2022-07-25,142.17528524749298,-1.6747806978175235,26,69.13449003057038
C101472,2022-08-24,264.81039697549943,-0.5333382428633189,32,116.1259416719245
C101472,2022-09-23,108.76197514972779,6.7063260034439,46,85.64219663928719
C101472,2022-10-23,365.32090046920814,2.5626904514744675,28,54.17737500442562
C101472,2022-11-22,96.77648768095767,-2.6452907650789053,60,115.26651056668841
C101473,2021-01-01,388.9057082642239,7.189099080372694,52,29.266859211949175
C101473,2021-01-31,354.7543178462439,7.992463542308718,19,28.742955301166184
C101473,2021-03-02,359.1495248727225,8.772562313514284,58,17.651879984948593
C101473,2021-04-01,391.6593121466344,5.148898797197405,54,47.01826413981671
C101473,2021-05-01,316.7249071251985,-0.18513489585211063,58,103.03182887748794
C101473,2021-05-31,249.97192386765215,7.217692031733478,58,27.623719682826042
C101473,2021-06-30,284.49385269188514,5.602989130908725,79,91.75188906268984
C101473,2021-07-30,375.88317792748074,3.6081335199146802,39,72.72800873557243
C101473,2021-08-29,330.5426718743253,6.897824118300152,44,36.7397628502473
C101473,2021-09-28,371.40421055590565,8.216263077814173,30,24.807658894998188
C101473,2021-10-28,332.33064625016095,4.386172987585368,51,107.21288537516062
C101473,2021-11-27,261.61766827548075,5.396352133513828,41,64.7463931539429
C101473,2021-12-27,81.12576467139112,9.1341121973323,37,92.08838775593567
C101474,2021-01-01,272.20428138652676,6.1000632027898005,38,5.874947470030705
C101474,2021-01-31,246.68887794404475,5.695086639796302,60,111.9275899038016
C101474,2021-03-02,266.6887200477072,5.233161968429424,68,57.439216471674804
C101474,2021-04-01,139.72689625580716,7.004479147916147,27,113.1387240128687
C101474,2021-05-01,282.33024040713605,5.1166431610633865,41,26.833138133492312
C101474,2021-05-31,472.3220774792542,7.624070217911374,69,59.01896955284616
C101474,2021-06-30,236.35229613433532,6.447433766028469,74,54.45974778358192
C101474,2021-07-30,164.90440262447294,6.453110944868939,66,96.49910381137661
C101474,2021-08-29,265.63080925392177,3.4686520248959005,35,-1.9399500695585585
C101474,2021-09-28,391.7195645987887,3.803982476646304,73,58.70003809132152
C101474,2021-10-28,283.06716167553077,4.297186482428064,30,41.42511909729912
C101474,2021-11-27,441.9125271685616,5.704860397282658,49,99.29604497169703
C101474,2021-12-27,535.5310573462541,3.6805769117748137,67,68.19951997840042
C101475,2021-01-01,333.77104270183804,8.094812215615299,48,55.169982281206195
C101475,2021-01-31,267.9687975272491,1.2416268334586982,29,89.39158485943364
C101475,2021-03-02,255.41636179074652,5.988876027339994,41,75.72664373414206
C101475,2021-04-01,269.6534853932946,-1.2637805647162919,30,-4.944880658750465
C101475,2021-05-01,270.88859000465203,3.390641750391538,55,109.40950775610249
C101475,2021-05-31,392.23847075168857,5.810359616114753,48,4.47250372459213
C101475,2021-06-30,508.99933065467405,5.669284719868362,38,27.89125144838154
C101476,2021-01-01,192.47705350476866,3.250126772169019,64,20.386032662019304
C101476,2021-01-31,10.177100388926135,4.4199962833084765,51,74.97073231702883
C101476,2021-03-02,242.23915051654976,6.082811443293273,39,19.351143288469558
C101476,2021-04-01,95.63527002398538,4.311771537192119,110,68.92477376244032
C101476,2021-05-01,258.82313211407654,8.155187902014369,52,111.39979608625927
C101476,2021-05-31,81.00601153577304,6.999587875546531,50,10.481151163416543
C101476,2021-06-30,228.4694776562808,6.784481160239057,43,28.757508534926217
C101476,2021-07-30,238.9100439702393,4.996146682734872,42,24.546047680010805
C101476,2021-08-29,471.9229531685485,2.8805025394167245,68,107.41731678753108
C101476,2021-09-28,378.2409078975428,-1.1473157607870141,56,78.00587814145484
C101476,2021-10-28,52.79804091680265,7.509168529290887,50,71.19050658184996
C101476,2021-11-27,304.39561403438745,3.270802165559231,20,27.22119013390251
C101476,2021-12-27,70.01858085730527,4.756106951232674,50,118.45307557097318
C101476,2022-01-26,405.89061041362686,4.05667630327043,56,20.44124989535851
C101476,2022-02-25,298.6589225650478,4.701759537738997,32,57.55575869020935
C101476,2022-03-27,204.8788678205783,3.6075908974399806,52,77.26156976384131
C101476,2022-04-26,242.14353273871808,4.755126995017985,76,70.73083525705029
C101476,2022-05-26,174.28871511658878,9.287975294816981,52,104.32754302992969
C101476,2022-06-25,302.74805154269166,6.099866110326336,70,78.71674692347712
C101476,2022-07-25,405.6104837741866,6.275183820733746,81,-4.611661989270386
C101476,2022-08-24,273.54608975592345,4.677037930703241,32,46.52517719475916
C101477,2021-01-01,295.4975433002179,4.804657082252854,58,30.59948846644906
C101477,2021-01-31,284.06337143619845,-2.438054447050992,57,115.32349669950024
C101477,2021-03-02,333.4733936623915,2.5195646035153283,31,62.778650287865176
C101477,2021-04-01,364.60298180642013,4.96112075693704,74,39.96685260448849
C101477,2021-05-01,209.2508666575605,4.432788638920852,28,80.63835950047265
C101477,2021-05-31,416.9438897575494,4.072638218552568,62,33.400460351489265
C101477,2021-06-30,433.0909042985332,3.276913442410089,31,8.008267213344457
C101477,2021-07-30,183.43403271875954,5.429305738567317,75,75.9532275093727
C101477,2021-08-29,411.3598775465231,4.634950356367979,77,31.30763035982104
C101477,2021-09-28,353.4798981771043,4.120557500357378,43,112.90545887487754
C101477,2021-10-28,323.2301556791863,2.9472850188957653,51,115.81673689059065
C101477,2021-11-27,223.1334519429107,0.06898958204561012,28,0.18758330053949201
C101477,2021-12-27,430.8988559375381,2.6331621842622437,77,73.8973085009467
C101478,2021-01-01,299.7491729492532,3.3050665230960954,52,32.68953804181306
C101478,2021-01-31,379.8856085483342,3.594529052563807,28,13.201715028659624
C101478,2021-03-02,385.26691387270824,3.792781657904258,33,31.80847700793381
C101478,2021-04-01,334.1382304884232,2.4574614870860727,55,23.687059907384295
C101478,2021-05-01,430.3247640553155,5.9986928478661765,54,31.932720160056583
C101478,2021-05-31,431.79839056588,5.541523074351759,57,103.14619283591104
C101478,2021-06-30,326.8569458876341,6.809481442354144,69,28.665110290964428
C101478,2021-07-30,321.63420205925996,4.353370277954779,26,5.4671660605692445
C101478,2021-08-29,148.0116360764983,4.870924408954,20,-4.936286690755017
C101478,2021-09-28,246.44423827180793,4.575481750284623,50,101.6378645106137
C101478,2021-10-28,242.42472392953775,7.964875507442678,79,76.73781915718179
C101478,2021-11-27,299.500230238039,5.290090281918467,67,67.56901619612799
C101478,2021-12-27,243.24886028268494,-1.5901168168239206,41,14.256714587647036
C101478,2022-01-26,265.5329462806452,3.9812705314748444,81,53.98082816197392
C101478,2022-02-25,142.32749602421416,4.371715937497639,50,43.01711079420025
C101478,2022-03-27,354.15975177330824,6.608602662346788,64,118.03935478979773
C101478,2022-04-26,206.20253509923546,4.829328271363739,65,1.8161286009631592
C101479,2021-01-01,399.08256998910053,3.6735970817014487,57,94.29621109296201
C101479,2021-01-31,550.5036554536679,5.855013268122655,71,11.029017097152806
C101479,2021-03-02,374.1964349610664,-0.6521743552899657,52,94.17907447271811
C101479,2021-04-01,249.19033573788332,7.501832653998129,53,59.109269539489276
C101479,2021-05-01,483.3640613946127,-1.9009505958578132,85,15.803606300489204
C101479,2021-05-31,187.398828652497,8.89144176978486,78,88.95318975763941
C101479,2021-06-30,276.7580630678087,6.572104060746352,60,19.854873930066802
C101479,2021-07-30,357.3662135562036,4.998512148799087,45,28.884294802547096
C101479,2021-08-29,163.72133961984926,1.9407142060777196,0,119.03892165485308
C101479,2021-09-28,452.10068239188877,5.5990278323945954,54,29.630236586861763
C101479,2021-10-28,218.6670101928891,6.536032592431254,42,52.62411519667442
C101479,2021-11-27,199.66619257805405,4.336061700313548,58,72.40876624902316
C101479,2021-12-27,505.1439247934467,5.900566582532972,60,7.625308172928964
C101479,2022-01-26,303.52698909698023,-0.37425052036919215,66,-1.606237620287827
C101479,2022-02-25,335.7884421541311,0.9770463833161704,7,25.44015193435734
C101479,2022-03-27,276.5292568997404,4.121258164972385,0,27.917101634159188
C101479,2022-04-26,294.8130731186397,3.0394394496593513,35,75.98091814542111
C101479,2022-05-26,452.88338928092685,-0.8390919172426333,59,116.31508975854449
C101479,2022-06-25,480.0356719261547,6.910116709297831,44,54.6150587130392
C101479,2022-07-25,361.3323130050916,2.5206818311576304,7,100.97854477740972
C101479,2022-08-24,292.58452582418533,4.611182261642605,40,86.34919157863726
C101479,2022-09-23,298.3402241227732,2.3280345821701283,21,46.86557406410063
C101479,2022-10-23,186.2921007665479,1.223237770670813,57,45.39387667132711
C101479,2022-11-22,148.89979742601759,7.201607413929602,55,12.761405603962292
C101479,2022-12-22,333.0556472884569,4.358075683785787,56,9.488572110584395
C101479,2023-01-21,304.26048288826087,5.811783137911512,42,113.08658541109699
C101480,2021-01-01,354.98551810273796,5.438032285918159,21,112.38174562509982
C101480,2021-01-31,211.69054514220036,4.621193451209135,67,67.32030182730108
C101480,2021-03-02,326.36145499172665,-1.2421931234373087,33,-1.7744092847798805
C101480,2021-04-01,332.7776669747047,3.8119008395561327,58,58.82233206862944
C101480,2021-05-01,424.4253848099104,6.449473784330633,65,65.93812040816233
C101480,2021-05-31,309.0964397003109,5.2273255936930605,45,-2.773337259187598
C101480,2021-06-30,280.8311616273606,6.3886561422878545,33,54.4709948574476
C101480,2021-07-30,395.6316617034854,6.232197602578471,67,92.8491860576116
C101480,2021-08-29,268.05723452262146,8.28047756586925,66,31.426888850552928
C101480,2021-09-28,235.960417323017,5.913662793964356,58,23.10621917164363
C101480,2021-10-28,193.68559456395934,8.087581201929114,8,80.32833661314639
C101480,2021-11-27,309.1485844424019,7.35842759052032,82,97.86758259400796
C101480,2021-12-27,320.5154682605687,-0.3246448783444298,98,57.67754705629737
C101480,2022-01-26,340.8605313728587,4.325584301973618,38,23.629434289651158
C101480,2022-02-25,218.89561770797494,-0.6704029021026146,57,100.06300197622598
C101480,2022-03-27,302.5543399176603,6.47672867061374,38,1.671239885575969
C101481,2021-01-01,270.28881806112383,-0.07308003616771586,65,60.18902185041341
C101481,2021-01-31,308.37484843337916,2.759352222354597,44,50.99057673382468
C101481,2021-03-02,380.61305255857826,4.680746358927101,64,117.92444468742997
C101481,2021-04-01,253.8261481518942,5.577879257229172,56,58.58160335001586
C101482,2021-01-01,309.12878842438624,7.342860800328274,27,91.53660489587344
C101482,2021-01-31,218.2527869810936,4.405227255025857,70,94.01422025397531
C101482,2021-03-02,397.2283956980127,3.284621252157736,33,47.29390041589043
C101482,2021-04-01,267.6100032639781,7.248841195391263,25,66.36291952761526
C101483,2021-01-01,433.01153108339054,8.721954029706183,31,117.69737901652312
C101483,2021-01-31,376.94747339308964,2.245186539311495,36,20.82085011165146
C101483,2021-03-02,362.2192827197818,-2.32491802949736,60,41.034944531533505
C101483,2021-04-01,283.7593256485453,7.2714375782607625,6,23.836365727801294
C101483,2021-05-01,273.57828166938566,6.629449593873797,29,47.879614875364524
C101483,2021-05-31,305.84416263078543,-0.810612942389425,50,69.35303190930915
C101483,2021-06-30,247.19027141683142,5.34121345230378,57,52.05461668029237
C101483,2021-07-30,334.9448754897191,5.078907753435974,58,86.78477366989897
C101483,2021-08-29,204.80322572486696,2.033202844588298,36,32.11725881035043
C101483,2021-09-28,173.46602647131584,3.8121308750811282,77,69.6468891540371
C101483,2021-10-28,240.3976903602823,3.4396781211026903,26,35.09147937897475
C101483,2021-11-27,209.9791100122729,-2.6990464840980133,66,108.68713924839943
C101483,2021-12-27,158.99319050663684,7.183029367058657,29,46.63040868591984
C101483,2022-01-26,318.87344132851837,6.878688529178622,75,59.8079376908925
C101483,2022-02-25,254.70153808086167,-2.225465338000064,71,111.93655297830163
C101483,2022-03-27,294.8809783389297,3.478157609082901,66,8.472864579993624
